7218, 46, Torrella
7219, 46, Torrent
7220, 46, Torres Torres
7221, 46, Tous
7222, 46, Tuéjar
7223, 46, Turís
7224, 46, Utiel
7225, 46, Valencia
7226, 46, Vallada
7227, 46, Vallanca
7228, 46, Vallés
7229, 46, Venta del Moro
7230, 46, Vilamarxant
7231, 46, Villalonga
7232, 46, Villanueva de Castellón
7233, 46, Villar del Arzobispo
7234, 46, Villargordo del Cabriel
7235, 46, Vinalesa
7236, 46, Xàtiva
7237, 46, Xeraco
7238, 46, Xeresa
7239, 46, Xirivella
7240, 46, Yátova
7241, 46, Yesa La
7242, 46, Zarra
7243, 47, Adalia
7244, 47, Aguasal
7245, 47, Aguilar de Campos
7246, 47, Alaejos
7247, 47, Alcazarén
7248, 47, Aldea de San Miguel
7249, 47, Aldeamayor de San Martín
7250, 47, Almenara de Adaja
7251, 47, Amusquillo
7252, 47, Arroyo de la Encomienda
7253, 47, Ataquines
7254, 47, Bahabón
7255, 47, Barcial de la Loma
7256, 47, Barruelo del Valle
7257, 47, Becilla de Valderaduey
7258, 47, Benafarces
7259, 47, Bercero
7260, 47, Berceruelo
7261, 47, Berrueces
7262, 47, Bobadilla del Campo
7263, 47, Bocigas
7264, 47, Bocos de Duero
7265, 47, Boecillo
7266, 47, Bolaños de Campos
7267, 47, Brahojos de Medina
7268, 47, Bustillo de Chaves
7269, 47, Cabezón de Pisuerga
7270, 47, Cabezón de Valderaduey
7271, 47, Cabreros del Monte
7272, 47, Campaspero
7273, 47, Campillo El
7274, 47, Camporredondo
7275, 47, Canalejas de Peñafiel
7276, 47, Canillas de Esgueva
7277, 47, Carpio
7278, 47, Casasola de Arión
7279, 47, Castrejón de Trabancos
7280, 47, Castrillo de Duero
7281, 47, Castrillo-Tejeriego
7282, 47, Castrobol
7283, 47, Castrodeza
7284, 47, Castromembibre
7285, 47, Castromonte
7286, 47, Castronuevo de Esgueva
7287, 47, Castronuño
7288, 47, Castroponce
7289, 47, Castroverde de Cerrato
7290, 47, Ceinos de Campos
7291, 47, Cervillego de la Cruz
7292, 47, Cigales
7293, 47, Ciguñuela
7294, 47, Cistérniga
7295, 47, Cogeces de Íscar
7296, 47, Cogeces del Monte
7297, 47, Corcos
7298, 47, Corrales de Duero
7299, 47, Cubillas de Santa Marta
7300, 47, Cuenca de Campos
7301, 47, Curiel de Duero
7302, 47, Encinas de Esgueva
7303, 47, Esguevillas de Esgueva
7304, 47, Fombellida
7305, 47, Fompedraza
7306, 47, Fontihoyuelo
7307, 47, Fresno el Viejo
7308, 47, Fuensaldaña
7309, 47, Fuente el Sol
7310, 47, Fuente-Olmedo
7311, 47, Gallegos de Hornija
7312, 47, Gatón de Campos
7313, 47, Geria
7314, 47, Herrín de Campos
7315, 47, Hornillos de Eresma
7316, 47, Íscar
7317, 47, Laguna de Duero
7318, 47, Langayo
7319, 47, Llano de Olmedo
7320, 47, Lomoviejo
7321, 47, Manzanillo
7322, 47, Marzales
7323, 47, Matapozuelos
7324, 47, Matilla de los Caños
7325, 47, Mayorga
7326, 47, Medina de Rioseco
7327, 47, Medina del Campo
7328, 47, Megeces
7329, 47, Melgar de Abajo
7330, 47, Melgar de Arriba
7331, 47, Mojados
7332, 47, Monasterio de Vega
7333, 47, Montealegre de Campos
7334, 47, Montemayor de Pililla
7335, 47, Moral de la Reina
7336, 47, Moraleja de las Panaderas
7337, 47, Morales de Campos
7338, 47, Mota del Marqués
7339, 47, Mucientes
7340, 47, Mudarra La
7341, 47, Muriel
7342, 47, Nava del Rey
7343, 47, Nueva Villa de las Torres
7344, 47, Olivares de Duero
7345, 47, Olmedo
7346, 47, Olmos de Esgueva
7347, 47, Olmos de Peñafiel
7348, 47, Palazuelo de Vedija
7349, 47, Parrilla La
7350, 47, Pedraja de Portillo La
7351, 47, Pedrajas de San Esteban
7352, 47, Pedrosa del Rey
7353, 47, Peñafiel
7354, 47, Peñaflor de Hornija
7355, 47, Pesquera de Duero
7356, 47, Piña de Esgueva
7357, 47, Piñel de Abajo
7358, 47, Piñel de Arriba
7359, 47, Pollos
7360, 47, Portillo
7361, 47, Pozal de Gallinas
7362, 47, Pozaldez
7363, 47, Pozuelo de la Orden
7364, 47, Puras
7365, 47, Quintanilla de Arriba
7366, 47, Quintanilla de Onésimo
7367, 47, Quintanilla de Trigueros
7368, 47, Quintanilla del Molar
7369, 47, Rábano
7370, 47, Ramiro
7371, 47, Renedo de Esgueva
7372, 47, Roales de Campos
7373, 47, Robladillo
7374, 47, Roturas
7375, 47, Rubí de Bracamonte
7376, 47, Rueda
7377, 47, Saelices de Mayorga
7378, 47, Salvador de Zapardiel
7379, 47, San Cebrián de Mazote
7380, 47, San Llorente
7381, 47, San Martín de Valvení
7382, 47, San Miguel del Arroyo
7383, 47, San Miguel del Pino
7384, 47, San Pablo de la Moraleja
7385, 47, San Pedro de Latarce
7386, 47, San Pelayo
7387, 47, San Román de Hornija
7388, 47, San Salvador
7389, 47, San Vicente del Palacio
7390, 47, Santa Eufemia del Arroyo
7391, 47, Santervás de Campos
7392, 47, Santibáñez de Valcorba
7393, 47, Santovenia de Pisuerga
7394, 47, Sardón de Duero
7395, 47, Seca La
7396, 47, Serrada
7397, 47, Siete Iglesias de Trabancos
7398, 47, Simancas
7399, 47, Tamariz de Campos
7400, 47, Tiedra
7401, 47, Tordehumos
7402, 47, Tordesillas
7403, 47, Torre de Esgueva
7404, 47, Torre de Peñafiel
7405, 47, Torrecilla de la Abadesa
7406, 47, Torrecilla de la Orden
7407, 47, Torrecilla de la Torre
7408, 47, Torrelobatón
7409, 47, Torrescárcela
7410, 47, Traspinedo
7411, 47, Trigueros del Valle
7412, 47, Tudela de Duero
7413, 47, Unión de Campos La
7414, 47, Urones de Castroponce
7415, 47, Urueña
7416, 47, Valbuena de Duero
7417, 47, Valdearcos de la Vega
7418, 47, Valdenebro de los Valles
7419, 47, Valdestillas
7420, 47, Valdunquillo
7421, 47, Valladolid
7422, 47, Valoria la Buena
7423, 47, Valverde de Campos
7424, 47, Vega de Ruiponce
7425, 47, Vega de Valdetronco
7426, 47, Velascálvaro
7427, 47, Velilla
7428, 47, Velliza
7429, 47, Ventosa de la Cuesta
7430, 47, Viana de Cega
7431, 47, Villabáñez
7432, 47, Villabaruz de Campos
7433, 47, Villabrágima
7434, 47, Villacarralón
7435, 47, Villacid de Campos
7436, 47, Villaco
7437, 47, Villafrades de Campos
7438, 47, Villafranca de Duero
7439, 47, Villafrechós
7440, 47, Villafuerte
7441, 47, Villagarcía de Campos
7442, 47, Villagómez la Nueva
7443, 47, Villalán de Campos
7444, 47, Villalar de los Comuneros
7445, 47, Villalba de la Loma
7446, 47, Villalba de los Alcores
7447, 47, Villalbarba
7448, 47, Villalón de Campos
7449, 47, Villamuriel de Campos
7450, 47, Villán de Tordesillas
7451, 47, Villanubla
7452, 47, Villanueva de Duero
7453, 47, Villanueva de la Condesa
7454, 47, Villanueva de los Caballeros
7455, 47, Villanueva de los Infantes
7456, 47, Villanueva de San Mancio
7457, 47, Villardefrades
7458, 47, Villarmentero de Esgueva
7459, 47, Villasexmir
7460, 47, Villavaquerín
7461, 47, Villavellid
7462, 47, Villaverde de Medina
7463, 47, Villavicencio de los Caballeros
7464, 47, Viloria
7465, 47, Wamba
7466, 47, Zaratán
7467, 47, Zarza La
7468, 48, Abadiño
7469, 48, Abanto y Ciérvana-Abanto Zierbena
7470, 48, Ajangiz
7471, 48, Alonsotegi
7472, 48, Amorebieta-Etxano
7473, 48, Amoroto
7474, 48, Arakaldo
7475, 48, Arantzazu
7476, 48, Areatza
7477, 48, Arrankudiaga
7478, 48, Arratzu
7479, 48, Arrieta
7480, 48, Arrigorriaga
7481, 48, Artea
7482, 48, Artzentales
7483, 48, Atxondo
7484, 48, Aulesti
7485, 48, Bakio
7486, 48, Balmaseda
7487, 48, Barakaldo
7488, 48, Barrika
7489, 48, Basauri
7490, 48, Bedia
7491, 48, Berango
7492, 48, Bermeo
7493, 48, Berriatua
7494, 48, Berriz
7495, 48, Bilbao
7496, 48, Busturia
7497, 48, Derio
7498, 48, Dima
7499, 48, Durango
7500, 48, Ea
7501, 48, Elantxobe
7502, 48, Elorrio
7503, 48, Erandio
7504, 48, Ereño
7505, 48, Ermua
7506, 48, Errigoiti
7507, 48, Etxebarri
7508, 48, Etxebarria
7509, 48, Forua
7510, 48, Fruiz
7511, 48, Galdakao
7512, 48, Galdames
7513, 48, Gamiz-Fika
7514, 48, Garai
7515, 48, Gatika
7516, 48, Gautegiz Arteaga
7517, 48, Gernika-Lumo
7518, 48, Getxo
7519, 48, Gizaburuaga
7520, 48, Gordexola
7521, 48, Gorliz
7522, 48, Güeñes
7523, 48, Ibarrangelu
7524, 48, Igorre
7525, 48, Ispaster
7526, 48, Iurreta
7527, 48, Izurtza
7528, 48, Karrantza Harana/Valle de Carranza
7529, 48, Kortezubi
7530, 48, Lanestosa
7531, 48, Larrabetzu
7532, 48, Laukiz
7533, 48, Leioa
7534, 48, Lekeitio
7535, 48, Lemoa
7536, 48, Lemoiz
7537, 48, Lezama
7538, 48, Loiu
7539, 48, Mallabia
7540, 48, Mañaria
7541, 48, Markina-Xemein
7542, 48, Maruri-Jatabe
7543, 48, Mendata
7544, 48, Mendexa
7545, 48, Meñaka
7546, 48, Morga
7547, 48, Mundaka
7548, 48, Mungia
7549, 48, Munitibar-Arbatzegi Gerrikaitz
7550, 48, Murueta
7551, 48, Muskiz
7552, 48, Muxika
7553, 48, Nabarniz
7554, 48, Ondarroa
7555, 48, Orozko
7556, 48, Ortuella
7557, 48, Otxandio
7558, 48, Plentzia
7559, 48, Portugalete
7560, 48, Santurtzi
7561, 48, Sestao
7562, 48, Sondika
7563, 48, Sopelana
7564, 48, Sopuerta
7565, 48, Sukarrieta
7566, 48, Trucios-Turtzioz
7567, 48, Ubide
7568, 48, Ugao-Miraballes
7569, 48, Urduliz
7570, 48, Urduña-Orduña
7571, 48, Valle de Trápaga-Trapagaran
7572, 48, Zaldibar
7573, 48, Zalla
7574, 48, Zamudio
7575, 48, Zaratamo
7576, 48, Zeanuri
7577, 48, Zeberio
7578, 48, Zierbena
7579, 48, Ziortza-Bolibar
7580, 49, Abezames
7581, 49, Alcañices
7582, 49, Alcubilla de Nogales
7583, 49, Alfaraz de Sayago
7584, 49, Algodre
7585, 49, Almaraz de Duero
7586, 49, Almeida de Sayago
7587, 49, Andavías
7588, 49, Arcenillas
7589, 49, Arcos de la Polvorosa
7590, 49, Argañín
7591, 49, Argujillo
7592, 49, Arquillinos
7593, 49, Arrabalde
7594, 49, Aspariegos
7595, 49, Asturianos
7596, 49, Ayoó de Vidriales
7597, 49, Barcial del Barco
7598, 49, Belver de los Montes
7599, 49, Benavente
7600, 49, Benegiles
7601, 49, Bermillo de Sayago
7602, 49, Bóveda de Toro La
7603, 49, Bretó
7604, 49, Bretocino
7605, 49, Brime de Sog
7606, 49, Brime de Urz;
INSERT INTO `municipios` `id`, `provincia`, `municipio` VALUES 7607, 49, Burganes de Valverde
7608, 49, Bustillo del Oro
7609, 49, Cabañas de Sayago
7610, 49, Calzadilla de Tera
7611, 49, Camarzana de Tera
7612, 49, Cañizal
7613, 49, Cañizo
7614, 49, Carbajales de Alba
7615, 49, Carbellino
7616, 49, Casaseca de Campeán
7617, 49, Casaseca de las Chanas
7618, 49, Castrillo de la Guareña
7619, 49, Castrogonzalo
7620, 49, Castronuevo
7621, 49, Castroverde de Campos
7622, 49, Cazurra
7623, 49, Cerecinos de Campos
7624, 49, Cerecinos del Carrizal
7625, 49, Cernadilla
7626, 49, Cobreros
7627, 49, Coomonte
7628, 49, Coreses
7629, 49, Corrales
7630, 49, Cotanes del Monte
7631, 49, Cubillos
7632, 49, Cubo de Benavente
7633, 49, Cubo de Tierra del Vino El
7634, 49, Cuelgamures
7635, 49, Entrala
7636, 49, Espadañedo
7637, 49, Faramontanos de Tábara
7638, 49, Fariza
7639, 49, Fermoselle
7640, 49, Ferreras de Abajo
7641, 49, Ferreras de Arriba
7642, 49, Ferreruela
7643, 49, Figueruela de Arriba
7644, 49, Fonfría
7645, 49, Fresno de la Polvorosa
7646, 49, Fresno de la Ribera
7647, 49, Fresno de Sayago
7648, 49, Friera de Valverde
7649, 49, Fuente Encalada
7650, 49, Fuentelapeña
7651, 49, Fuentes de Ropel
7652, 49, Fuentesaúco
7653, 49, Fuentesecas
7654, 49, Fuentespreadas
7655, 49, Galende
7656, 49, Gallegos del Pan
7657, 49, Gallegos del Río
7658, 49, Gamones
7659, 49, Gema
7660, 49, Granja de Moreruela
7661, 49, Granucillo
7662, 49, Guarrate
7663, 49, Hermisende
7664, 49, Hiniesta La
7665, 49, Jambrina
7666, 49, Justel
7667, 49, Losacino
7668, 49, Losacio
7669, 49, Lubián
7670, 49, Luelmo
7671, 49, Maderal El
7672, 49, Madridanos
7673, 49, Mahide
7674, 49, Maire de Castroponce
7675, 49, Malva
7676, 49, Manganeses de la Lampreana
7677, 49, Manganeses de la Polvorosa
7678, 49, Manzanal de Arriba
7679, 49, Manzanal de los Infantes
7680, 49, Manzanal del Barco
7681, 49, Matilla de Arzón
7682, 49, Matilla la Seca
7683, 49, Mayalde
7684, 49, Melgar de Tera
7685, 49, Micereces de Tera
7686, 49, Milles de la Polvorosa
7687, 49, Molacillos
7688, 49, Molezuelas de la Carballeda
7689, 49, Mombuey
7690, 49, Monfarracinos
7691, 49, Montamarta
7692, 49, Moral de Sayago
7693, 49, Moraleja de Sayago
7694, 49, Moraleja del Vino
7695, 49, Morales de Rey
7696, 49, Morales de Toro
7697, 49, Morales de Valverde
7698, 49, Morales del Vino
7699, 49, Moralina
7700, 49, Moreruela de los Infanzones
7701, 49, Moreruela de Tábara
7702, 49, Muelas de los Caballeros
7703, 49, Muelas del Pan
7704, 49, Muga de Sayago
7705, 49, Navianos de Valverde
7706, 49, Olmillos de Castro
7707, 49, Otero de Bodas
7708, 49, Pajares de la Lampreana
7709, 49, Palacios de Sanabria
7710, 49, Palacios del Pan
7711, 49, Pedralba de la Pradería
7712, 49, Pego El
7713, 49, Peleagonzalo
7714, 49, Peleas de Abajo
7715, 49, Peñausende
7716, 49, Peque
7717, 49, Perdigón El
7718, 49, Pereruela
7719, 49, Perilla de Castro
7720, 49, Pías
7721, 49, Piedrahita de Castro
7722, 49, Pinilla de Toro
7723, 49, Pino del Oro
7724, 49, Piñero El
7725, 49, Pobladura de Valderaduey
7726, 49, Pobladura del Valle
7727, 49, Porto
7728, 49, Pozoantiguo
7729, 49, Pozuelo de Tábara
7730, 49, Prado
7731, 49, Puebla de Sanabria
7732, 49, Pueblica de Valverde
7733, 49, Quintanilla de Urz
7734, 49, Quintanilla del Monte
7735, 49, Quintanilla del Olmo
7736, 49, Quiruelas de Vidriales
7737, 49, Rabanales
7738, 49, Rábano de Aliste
7739, 49, Requejo
7740, 49, Revellinos
7741, 49, Riofrío de Aliste
7742, 49, Rionegro del Puente
7743, 49, Roales
7744, 49, Robleda-Cervantes
7745, 49, Roelos de Sayago
7746, 49, Rosinos de la Requejada
7747, 49, Salce
7748, 49, Samir de los Caños
7749, 49, San Agustín del Pozo
7750, 49, San Cebrián de Castro
7751, 49, San Cristóbal de Entreviñas
7752, 49, San Esteban del Molar
7753, 49, San Justo
7754, 49, San Martín de Valderaduey
7755, 49, San Miguel de la Ribera
7756, 49, San Miguel del Valle
7757, 49, San Pedro de Ceque
7758, 49, San Pedro de la Nave-Almendra
7759, 49, San Vicente de la Cabeza
7760, 49, San Vitero
7761, 49, Santa Clara de Avedillo
7762, 49, Santa Colomba de las Monjas
7763, 49, Santa Cristina de la Polvorosa
7764, 49, Santa Croya de Tera
7765, 49, Santa Eufemia del Barco
7766, 49, Santa María de la Vega
7767, 49, Santa María de Valverde
7768, 49, Santibáñez de Tera
7769, 49, Santibáñez de Vidriales
7770, 49, Santovenia
7771, 49, Sanzoles
7772, 49, Tábara
7773, 49, Tapioles
7774, 49, Toro
7775, 49, Torre del Valle La
7776, 49, Torregamones
7777, 49, Torres del Carrizal
7778, 49, Trabazos
7779, 49, Trefacio
7780, 49, Uña de Quintana
7781, 49, Vadillo de la Guareña
7782, 49, Valcabado
7783, 49, Valdefinjas
7784, 49, Valdescorriel
7785, 49, Vallesa de la Guareña
7786, 49, Vega de Tera
7787, 49, Vega de Villalobos
7788, 49, Vegalatrave
7789, 49, Venialbo
7790, 49, Vezdemarbán
7791, 49, Vidayanes
7792, 49, Videmala
7793, 49, Villabrázaro
7794, 49, Villabuena del Puente
7795, 49, Villadepera
7796, 49, Villaescusa
7797, 49, Villafáfila
7798, 49, Villaferrueña
7799, 49, Villageriz
7800, 49, Villalazán
7801, 49, Villalba de la Lampreana
7802, 49, Villalcampo
7803, 49, Villalobos
7804, 49, Villalonso
7805, 49, Villalpando
7806, 49, Villalube
7807, 49, Villamayor de Campos
7808, 49, Villamor de los Escuderos
7809, 49, Villanázar
7810, 49, Villanueva de Azoague
7811, 49, Villanueva de Campeán
7812, 49, Villanueva de las Peras
7813, 49, Villanueva del Campo
7814, 49, Villar de Fallaves
7815, 49, Villar del Buey
7816, 49, Villaralbo
7817, 49, Villardeciervos
7818, 49, Villardiegua de la Ribera
7819, 49, Villárdiga
7820, 49, Villardondiego
7821, 49, Villarrín de Campos
7822, 49, Villaseco del Pan
7823, 49, Villavendimio
7824, 49, Villaveza de Valverde
7825, 49, Villaveza del Agua
7826, 49, Viñas
7827, 49, Zamora
7828, 50, Abanto
7829, 50, Acered
7830, 50, Agón
7831, 50, Aguarón
7832, 50, Aguilón
7833, 50, Ainzón
7834, 50, Aladrén
7835, 50, Alagón
7836, 50, Alarba
7837, 50, Alberite de San Juan
7838, 50, Albeta
7839, 50, Alborge
7840, 50, Alcalá de Ebro
7841, 50, Alcalá de Moncayo
7842, 50, Alconchel de Ariza
7843, 50, Aldehuela de Liestos
7844, 50, Alfajarín
7845, 50, Alfamén
7846, 50, Alforque
7847, 50, Alhama de Aragón
7848, 50, Almochuel
7849, 50, Almolda La
7850, 50, Almonacid de la Cuba
7851, 50, Almonacid de la Sierra
7852, 50, Almunia de Doña Godina La
7853, 50, Alpartir
7854, 50, Ambel
7855, 50, Anento
7856, 50, Aniñón
7857, 50, Añón de Moncayo
7858, 50, Aranda de Moncayo
7859, 50, Arándiga
7860, 50, Ardisa
7861, 50, Ariza
7862, 50, Artieda
7863, 50, Asín
7864, 50, Atea
7865, 50, Ateca
7866, 50, Azuara
7867, 50, Badules
7868, 50, Bagüés
7869, 50, Balconchán
7870, 50, Bárboles
7871, 50, Bardallur
7872, 50, Belchite
7873, 50, Belmonte de Gracián
7874, 50, Berdejo
7875, 50, Berrueco
7876, 50, Biel
7877, 50, Bijuesca
7878, 50, Biota
7879, 50, Bisimbre
7880, 50, Boquiñeni
7881, 50, Bordalba
7882, 50, Borja
7883, 50, Botorrita
7884, 50, Brea de Aragón
7885, 50, Bubierca
7886, 50, Bujaraloz
7887, 50, Bulbuente
7888, 50, Bureta
7889, 50, Burgo de Ebro El
7890, 50, Buste El
7891, 50, Cabañas de Ebro
7892, 50, Cabolafuente
7893, 50, Cadrete
7894, 50, Calatayud
7895, 50, Calatorao
7896, 50, Calcena
7897, 50, Calmarza
7898, 50, Campillo de Aragón
7899, 50, Carenas
7900, 50, Cariñena
7901, 50, Caspe
7902, 50, Castejón de Alarba
7903, 50, Castejón de las Armas
7904, 50, Castejón de Valdejasa
7905, 50, Castiliscar
7906, 50, Cervera de la Cañada
7907, 50, Cerveruela
7908, 50, Cetina
7909, 50, Chiprana
7910, 50, Chodes
7911, 50, Cimballa
7912, 50, Cinco Olivas
7913, 50, Clarés de Ribota
7914, 50, Codo
7915, 50, Codos
7916, 50, Contamina
7917, 50, Cosuenda
7918, 50, Cuarte de Huerva
7919, 50, Cubel
7920, 50, Cuerlas Las
7921, 50, Daroca
7922, 50, Ejea de los Caballeros
7923, 50, Embid de Ariza
7924, 50, Encinacorba
7925, 50, Épila
7926, 50, Erla
7927, 50, Escatrón
7928, 50, Fabara
7929, 50, Farlete
7930, 50, Fayón
7931, 50, Fayos Los
7932, 50, Figueruelas
7933, 50, Fombuena
7934, 50, Frago El
7935, 50, Frasno El
7936, 50, Fréscano
7937, 50, Fuendejalón
7938, 50, Fuendetodos
7939, 50, Fuentes de Ebro
7940, 50, Fuentes de Jiloca
7941, 50, Gallocanta
7942, 50, Gallur
7943, 50, Gelsa
7944, 50, Godojos
7945, 50, Gotor
7946, 50, Grisel
7947, 50, Grisén
7948, 50, Herrera de los Navarros
7949, 50, Ibdes
7950, 50, Illueca
7951, 50, Isuerre
7952, 50, Jaraba
7953, 50, Jarque
7954, 50, Jaulín
7955, 50, Joyosa La
7956, 50, Lagata
7957, 50, Langa del Castillo
7958, 50, Layana
7959, 50, Lécera
7960, 50, Lechón
7961, 50, Leciñena
7962, 50, Letux
7963, 50, Litago
7964, 50, Lituénigo
7965, 50, Lobera de Onsella
7966, 50, Longares
7967, 50, Longás
7968, 50, Lucena de Jalón
7969, 50, Luceni
7970, 50, Luesia
7971, 50, Luesma
7972, 50, Lumpiaque
7973, 50, Luna
7974, 50, Maella
7975, 50, Magallón
7976, 50, Mainar
7977, 50, Malanquilla
7978, 50, Maleján
7979, 50, Mallén
7980, 50, Malón
7981, 50, Maluenda
7982, 50, Manchones
7983, 50, Mara
7984, 50, María de Huerva
7985, 50, Marracos
7986, 50, Mediana de Aragón
7987, 50, Mequinenza
7988, 50, Mesones de Isuela
7989, 50, Mezalocha
7990, 50, Mianos
7991, 50, Miedes de Aragón
7992, 50, Monegrillo
7993, 50, Moneva
7994, 50, Monreal de Ariza
7995, 50, Monterde
7996, 50, Montón
7997, 50, Morata de Jalón
7998, 50, Morata de Jiloca
7999, 50, Morés
8000, 50, Moros
8001, 50, Moyuela
8002, 50, Mozota
8003, 50, Muel
8004, 50, Muela La
8005, 50, Munébrega
8006, 50, Murero
8007, 50, Murillo de Gállego
8008, 50, Navardún
8009, 50, Nigüella
8010, 50, Nombrevilla
8011, 50, Nonaspe
8012, 50, Novallas
8013, 50, Novillas
8014, 50, Nuévalos
8015, 50, Nuez de Ebro
8016, 50, Olvés
8017, 50, Orcajo
8018, 50, Orera
8019, 50, Orés
8020, 50, Oseja
8021, 50, Osera de Ebro
8022, 50, Paniza
8023, 50, Paracuellos de Jiloca
8024, 50, Paracuellos de la Ribera
8025, 50, Pastriz
8026, 50, Pedrola
8027, 50, Pedrosas Las
8028, 50, Perdiguera
8029, 50, Piedratajada
8030, 50, Pina de Ebro
8031, 50, Pinseque
8032, 50, Pintanos Los
8033, 50, Plasencia de Jalón
8034, 50, Pleitas
8035, 50, Plenas
8036, 50, Pomer
8037, 50, Pozuel de Ariza
8038, 50, Pozuelo de Aragón
8039, 50, Pradilla de Ebro
8040, 50, Puebla de Albortón
8041, 50, Puebla de Alfindén La
8042, 50, Puendeluna
8043, 50, Purujosa
8044, 50, Quinto
8045, 50, Remolinos
8046, 50, Retascón
8047, 50, Ricla
8048, 50, Romanos
8049, 50, Rueda de Jalón
8050, 50, Ruesca
8051, 50, Sabiñán
8052, 50, Sádaba
8053, 50, Salillas de Jalón
8054, 50, Salvatierra de Esca
8055, 50, Samper del Salz
8056, 50, San Martín de la Virgen de Moncayo
8057, 50, San Mateo de Gállego
8058, 50, Santa Cruz de Grío
8059, 50, Santa Cruz de Moncayo
8060, 50, Santa Eulalia de Gállego
8061, 50, Santed
8062, 50, Sástago
8063, 50, Sediles
8064, 50, Sestrica
8065, 50, Sierra de Luna
8066, 50, Sigüés
8067, 50, Sisamón
8068, 50, Sobradiel
8069, 50, Sos del Rey Católico
8070, 50, Tabuenca
8071, 50, Talamantes
8072, 50, Tarazona
8073, 50, Tauste
8074, 50, Terrer
8075, 50, Tierga
8076, 50, Tobed
8077, 50, Torralba de los Frailes
8078, 50, Torralba de Ribota
8079, 50, Torralbilla
8080, 50, Torrehermosa
8081, 50, Torrelapaja
8082, 50, Torrellas
8083, 50, Torres de Berrellén
8084, 50, Torrijo de la Cañada
8085, 50, Tosos
8086, 50, Trasmoz
8087, 50, Trasobares
8088, 50, Uncastillo
8089, 50, Undués de Lerda
8090, 50, Urrea de Jalón
8091, 50, Urriés
8092, 50, Used
8093, 50, Utebo
8094, 50, Val de San Martín
8095, 50, Valdehorna
8096, 50, Valmadrid
8097, 50, Valpalmas
8098, 50, Valtorres
8099, 50, Velilla de Ebro
8100, 50, Velilla de Jiloca
8101, 50, Vera de Moncayo
8102, 50, Vierlas
8103, 50, Villadoz
8104, 50, Villafeliche
8105, 50, Villafranca de Ebro
8106, 50, Villalba de Perejil
8107, 50, Villalengua
8108, 50, Villamayor de Gállego
8109, 50, Villanueva de Gállego
8110, 50, Villanueva de Huerva
8111, 50, Villanueva de Jiloca
8112, 50, Villar de los Navarros
8113, 50, Villarreal de Huerva
8114, 50, Villarroya de la Sierra
8115, 50, Villarroya del Campo
8116, 50, Vilueña La
8117, 50, Vistabella
8118, 50, Zaida La
8119, 50, Zaragoza
